Freq,Dist,W1,W2,S1,S2,N1,N2,Dext1,Dext2,Nlay1,Nlay2,H1,H2,X1,X2,Z11,Z22,Z12,L1,L2,R1,R2,k,Q1,Q2,Ro,Eff_max
6.78,15,3.18769721975,0.653273410468,2.56855412669,1.65829055135,1,3,27.0042103701,15.5384404145,2,4,2,2,1.6,1.6,0.0365189319003099 + 6.81516033842278i,0.698693078238238 + 54.1475713030193i,0.00794976265494889 + 1.23408212788582i,0.159980303218852,1.27106985682838,0.0365189319003099,0.698693078238238,0.0642416272300264,186.619925167224,77.4983651470443,5.44297296391761,0.772474415429797
6.78,15,2.45949512532,1.05296181727,1.16391034083,0.634701991051,1,2,24.990184966,7.16910835457,2,2,2,2,1.6,1.6,0.0421323725151177 + 6.80960627910016i,0.0707772935301701 + 1.93440070780013i,0.00201305333460405 + 0.0826250737946162i,0.159849926228377,0.045408471175052,0.0421323725151177,0.0707772935301701,0.0227655233148979,161.624087906675,27.3308092372247,0.128365871197224,0.289181794142354
6.78,15,2.08173999497,1.44174056474,2.01033077692,1.87792341056,1,1,24.631096355,13.6164135992,2,2,2,2,1.6,1.6,0.0428085127145227 + 6.80662411207322i,0.0320035854867292 + 2.99834435043981i,0.000732481563929164 + 0.263056137769391i,0.159779922301613,0.0703836761746541,0.0428085127145227,0.0320035854867292,0.0582293310868372,159.001648981934,93.6877635689641,0.22968882638615,0.755410672723095
6.78,15,2.8479643482,1.5658458113,1.49517110898,0.695309197854,1,1,12.347986187,19.8959741205,4,2,2,2,1.6,1.6,0.06585799563745 + 6.79991552120345i,0.0432012396075022 + 5.60425075755514i,0.00126610116003387 + 0.287086677649912i,0.159622443629326,0.131555193273068,0.06585799563745,0.0432012396075022,0.046505305445205,103.251176343677,129.724304405884,0.236497451827718,0.691087295504864
6.78,15,0.860135531686,2.14154114278,2.86906685162,1.2079096966,1,2,21.3270848204,19.1467646762,2,4,2,2,1.6,1.6,0.0708884033620945 + 6.79717797745755i,0.342613981081046 + 38.3819791531329i,0.00552646698962381 + 1.09634998722423i,0.15955818203359,0.900985502635867,0.0708884033620945,0.342613981081046,0.0678767769938624,95.8856125273114,112.026891115262,2.43449064848191,0.753258139838278
6.78,15,3.96368260703,2.54124448683,1.39761024732,0.952131093923,1,2,14.050394224,14.0712636169,4,4,2,2,1.6,1.6,0.0699310883770741 + 6.77437791424911i,0.301552454232149 + 12.5897588682566i,0.0062661796501357 + 0.291709766165255i,0.159022969236771,0.295534270828622,0.0699310883770741,0.301552454232149,0.0315869398089975,96.8721933472723,41.7498139761926,0.676663452336263,0.383464422920709
6.78,15,3.25520980021,0.549659154634,2.92614058309,0.723851592617,1,5,13.5822296718,15.7208099802,4,4,2,2,1.6,1.6,0.0753646771800316 + 6.76730075385549i,2.93172828369328 + 148.466050013302i,0.020987495477215 + 1.16204450211357i,0.158856838696993,3.48511884084743,0.0753646771800316,2.93172828369328,0.0366607583406993,89.7940654305427,50.6411357556881,7.81820338761014,0.454558712867091
6.78,15,3.82267599754,0.661694064812,1.46097447605,1.89517346439,1,3,13.8506285212,18.776380787,4,4,2,2,1.6,1.6,0.0676591722513258 + 6.7392205636081i,0.858159252575286 + 77.5724899513481i,0.0101904947649189 + 1.04571155244928i,0.158197679245542,1.82095062296511,0.0676591722513258,0.858159252575286,0.0457354761442145,99.6054243550997,90.3940494943772,3.82178910239903,0.633261229618849
6.78,15,1.51311024535,0.57846222612,1.63610144175,1.30386391576,1,2,10.0170147047,12.7931112809,4,2,2,2,1.6,1.6,0.0770734142908062 + 6.73468205569176i,0.133018452800903 + 8.36774272505152i,0.00145732973336334 + 0.171968789894995i,0.158091141491981,0.196425902243834,0.0770734142908062,0.133018452800903,0.0229079869504534,87.3800923140771,62.9066309888301,0.262170606217537,0.326811055289381
6.78,15,3.68602646733,1.71657662849,1.96245226914,0.643411350736,2,1,22.6660814056,10.4168426806,2,2,2,2,1.6,1.6,0.0649525925141358 + 6.7293781890931i,0.0220768330647308 + 1.93670106831126i,0.00122676333299581 + 0.142087993239895i,0.157966637570642,0.0454624702526684,0.0649525925141358,0.0220768330647308,0.0393585070552699,103.604458707765,87.7254931734421,0.0857289623778056,0.590433279136679
6.78,15,0.644616857238,2.2142942777,1.45640906294,0.993884563909,1,1,19.9862284865,13.2693005974,2,2,2,2,1.6,1.6,0.0830420003469247 + 6.72883662742184i,0.0257060629084867 + 2.58991674981678i,0.00070454502850971 + 0.197370879404336i,0.157953924854275,0.0607961729985008,0.0830420003469247,0.0257060629084867,0.0472792068194843,81.0293176863608,100.751202509573,0.112781189846271,0.628759147182902
6.78,15,1.40353017063,1.85564992035,1.33498638046,1.31924469411,1,1,22.2166842558,9.46457185292,2,2,2,2,1.6,1.6,0.0524778510944042 + 6.72795523399297i,0.0212847216593216 + 1.4854262925934i,0.00055081353807584 + 0.109646635026577i,0.157933234865925,0.034869164758836,0.0524778510944042,0.0212847216593216,0.0346839225748531,128.205616153943,69.788382313323,0.0730017193936999,0.548509384348228
6.78,15,0.695028807826,2.56497569665,1.22637325885,0.753980310054,1,1,19.7489737299,10.6506257717,2,2,2,2,1.6,1.6,0.0822882395356344 + 6.72214018754062i,0.0203742671395835 + 1.60044085154151i,0.000652663086728259 + 0.116347665170444i,0.157796731416485,0.0375690372638693,0.0822882395356344,0.0203742671395835,0.0354718693060124,81.6901689169039,78.552069656147,0.0613739992037974,0.501536410472558
6.78,15,2.6182184313,2.62512921641,2.10611095331,1.37146277045,2,1,19.5360482296,11.605069049,2,4,2,2,1.6,1.6,0.0689349043585808 + 6.71865183062612i,0.0694892727946271 + 6.52040867917779i,0.00235557338968816 + 0.261040686509515i,0.157714845096985,0.15306124959741,0.0689349043585808,0.0694892727946271,0.0394393479853273,97.4637144004364,93.8333129265665,0.271143860240287,0.591999332680861
6.78,15,1.75200704427,1.1448810376,2.21344922702,1.77342346742,2,1,17.0855218065,10.8683717255,2,2,2,2,1.6,1.6,0.0685231193457666 + 6.7110312022305i,0.0286820809570615 + 2.24925459392491i,0.000940699504267618 + 0.131033021339672i,0.157535957091287,0.0527994080966524,0.0685231193457666,0.0286820809570615,0.0337261539367424,97.9382034312644,78.420202400661,0.0894955485910125,0.514593733742242
6.78,15,3.14072211931,0.886588660947,0.811522245319,1.0765279632,2,2,18.9407720738,12.0587457191,2,4,2,2,1.6,1.6,0.079677372742109 + 6.70516875488274i,0.340476830917027 + 26.3758121461016i,0.00671369225525914 + 0.495912400612186i,0.157398340944678,0.619150572435889,0.079677372742109,0.340476830917027,0.037290412840123,84.1539890702131,77.4672745721407,1.08019773263919,0.520682864814938
6.78,15,2.27203097929,0.908391922437,0.997540740994,0.802670866625,1,1,24.3259321732,8.26897621307,2,4,2,2,1.6,1.6,0.0407790744485811 + 6.69440867232062i,0.0905159046880408 + 6.46536743960356i,0.00114867944208038 + 0.203219002101393i,0.157145756825528,0.151769201610368,0.0407790744485811,0.0905159046880408,0.0308895511727894,164.162839957579,71.4279712707526,0.316007582654558,0.554683025673455
6.78,15,1.81845556284,0.766642576441,1.82037242121,0.534787290513,1,1,23.1597532905,5.820322405,2,2,2,2,1.6,1.6,0.0461183606388438 + 6.67089171089771i,0.0259592072224247 + 1.06696879196653i,0.000314424807589237 + 0.0484117937202274i,0.156593715430696,0.0250462179006286,0.0461183606388438,0.0259592072224247,0.0181461029435731,144.647199477404,41.1017479395457,0.0446442448409438,0.264647649264356
6.78,15,2.26153466746,1.81077673696,1.26414615766,1.47315883915,1,1,24.1436063611,12.4133401981,2,2,2,2,1.6,1.6,0.0402364853968784 + 6.66787017422113i,0.0240157699985639 + 2.39746749468367i,0.000694144231650954 + 0.208296015816866i,0.156522787333674,0.0562785844662314,0.0402364853968784,0.0240157699985639,0.0520967980315014,165.717013015715,99.8288830558852,0.162705556403092,0.742763502580272
6.78,15,3.6435082169,2.02207301535,0.927982489545,0.679212306011,2,2,20.7060836259,14.7889061504,2,4,2,2,1.6,1.6,0.080715410301393 + 6.6578525584429i,0.336231240571024 + 24.3995755310853i,0.0103324397444074 + 0.607960722246478i,0.156287632013748,0.57276003762777,0.080715410301393,0.336231240571024,0.0476998814911008,82.4855196000658,72.5678419698517,1.28558903887179,0.585365598355278
6.78,15,1.92988055825,2.04726691383,1.29606837281,1.93482508274,1,2,23.1718574852,17.419144524,2,4,2,2,1.6,1.6,0.0425615025479491 + 6.64858954456111i,0.285876752357796 + 25.7698174795391i,0.00531353579752747 + 0.884453324909115i,0.156070190354866,0.604925344313359,0.0425615025479491,0.285876752357796,0.0675700883022807,156.211344678702,90.1431028126634,2.30997565653736,0.779743446601057
6.78,15,1.82134523374,1.3328757893,1.49683080613,1.65720693751,2,2,15.9110195962,17.7680412367,2,2,2,2,1.6,1.6,0.0687524221270535 + 6.6359142094655i,0.0915289497978256 + 10.3307010568153i,0.0032469256389403 + 0.418298518269938i,0.155772647252239,0.242504740235518,0.0687524221270535,0.0915289497978256,0.0505208963909268,96.5189880467401,112.868126200883,0.491240311092558,0.685882712283132
6.78,15,3.17760060689,0.844420419002,0.669725199309,1.82295418546,1,1,25.7863284721,18.4469379198,2,2,2,2,1.6,1.6,0.0344976505679886 + 6.62139246891909i,0.0622608890540037 + 5.64651474059913i,0.000967219058947455 + 0.502825518584285i,0.155431761294974,0.13254730563534,0.0344976505679886,0.0622608890540037,0.0822341886346805,191.937490231966,90.691199987547,0.67837074912555,0.831870836068957
6.78,15,2.17082096365,1.50076087099,0.594939745076,1.80236009802,1,1,23.4217337954,12.6445708948,2,2,2,2,1.6,1.6,0.0428843791200464 + 6.61779429855041i,0.0303029009162453 + 2.69141738257308i,0.000643258838366685 + 0.217228944061363i,0.15534729719464,0.0631788171622354,0.0428843791200464,0.0303029009162453,0.0514719394562495,154.317129788103,88.817152853185,0.185101264224063,0.718641458056238
6.78,15,1.92588876766,2.5167973193,2.7314073342,1.19275665106,1,2,23.8044810965,15.1550830436,2,4,2,2,1.6,1.6,0.044389182899959 + 6.59469683417474i,0.289787051020575 + 15.5121097561493i,0.00702409481434074 + 0.554416257108081i,0.154805103149172,0.364134062754451,0.044389182899959,0.289787051020575,0.0548154652350646,148.565402725195,53.5293406020685,1.44590327352755,0.666084385074832
6.78,15,2.32547403771,2.32246497917,1.49318972253,1.02831281281,1,1,24.1482864107,12.5438697252,2,2,2,2,1.6,1.6,0.0392104618946435 + 6.59359923889792i,0.0232708791938522 + 2.1440108386633i,0.000848656669311243 + 0.204676616614739i,0.154779337999641,0.05032889719998,0.0392104618946435,0.0232708791938522,0.0544369102659081,168.159183041878,92.1327819547838,0.159386877437808,0.745196923218769
6.78,15,2.13323843043,1.19021293111,1.36055647273,0.508870824477,1,4,23.4665242971,16.1900599819,2,4,2,2,1.6,1.6,0.0439808989695737 + 6.59207866790769i,1.84717715115058 + 80.8819348006916i,0.0243190553288376 + 1.34176179220159i,0.154743643841909,1.89863712837263,0.0439808989695737,1.84717715115058,0.058108339371624,149.885036967256,43.7867774351319,8.88959265932991,0.655915664812428
6.78,15,2.58506443332,1.84297623012,2.48846028395,1.80827405318,1,1,12.1286089263,16.9499068646,4,2,2,2,1.6,1.6,0.0685770883326744 + 6.58629452289826i,0.03392079351338 + 4.07942321615087i,0.00104876018966619 + 0.202292873808895i,0.154607865778515,0.0957611164917772,0.0685770883326744,0.03392079351338,0.0390265920624148,96.0422013099693,120.263201229115,0.146261319673562,0.623483231343983
6.78,15,3.7482868043,1.20284039513,1.51622491424,0.831254780447,1,2,13.6294591257,9.48245221259,4,4,2,2,1.6,1.6,0.0682973384612715 + 6.58040279678448i,0.271731058067312 + 12.4132492624455i,0.00352079675018517 + 0.189705739691733i,0.154469562336871,0.291390852500003,0.0682973384612715,0.271731058067312,0.0209899543340607,96.3493299305645,45.6821143329538,0.465856642450284,0.263189833896017
6.78,15,3.9194212814,2.85279362642,0.644485386621,1.33433421181,1,2,27.56715814,19.4042537172,2,2,2,2,1.6,1.6,0.0317590807175125 + 6.57595788707189i,0.0686997062773583 + 7.06761343619265i,0.00376465500642399 + 0.598185007486515i,0.154365221724429,0.165906432777693,0.0317590807175125,0.0686997062773583,0.087744442402321,207.057563962983,102.876909075257,0.88246814494289,0.855546618424448
6.78,15,2.94627852572,0.596275473524,2.7042295475,1.05834037115,1,1,25.8036764552,17.1323014713,2,4,2,2,1.6,1.6,0.0379904415703013 + 6.57500283456281i,0.23761073158383 + 22.3636802437696i,0.00153685802040646 + 0.891594069922564i,0.154342802649542,0.52496906438385,0.0379904415703013,0.23761073158383,0.0735271211374564,173.069923980635,94.1189823149031,2.24240960713124,0.808380013764775
6.78,15,3.3940480344,0.5191036868,0.68336703893,0.736693769804,1,1,25.9241329254,17.7359106078,2,4,2,2,1.6,1.6,0.0342843193567244 + 6.57315131457509i,0.254404483843706 + 24.2624869403522i,0.00180322632879744 + 0.982193454858373i,0.154299339735342,0.569541995318525,0.0342843193567244,0.254404483843706,0.0777754555377807,191.724713743977,95.3697300211811,2.68760908687042,0.827054173797061
6.78,15,2.75451414834,0.579510463439,0.917702745375,1.48094740695,1,3,11.5997796513,12.5561188779,4,2,2,2,1.6,1.6,0.0740795884632321 + 6.57035959436822i,0.183834978097538 + 9.30571789309221i,0.00236688256293092 + 0.197553201403661i,0.154233806391587,0.21844410054636,0.0740795884632321,0.183834978097538,0.0252647241685033,88.6932518210369,50.6199526847108,0.361448304303302,0.325726703785501
6.78,15,1.01433166932,1.90655970499,2.7048997703,0.773024864389,2,1,15.242303915,6.56289424122,2,2,2,2,1.6,1.6,0.0961435668366743 + 6.54943342500913i,0.0171080571561858 + 0.757124686610295i,0.000466224472417183 + 0.0331360208418847i,0.153742581717033,0.0177728814765384,0.0961435668366743,0.0171080571561858,0.0148804061562662,68.1213901303984,44.2554452383589,0.0220922180762689,0.127146069524445
6.78,15,2.95746370962,0.664178229246,1.15888818733,0.95117958726,2,5,18.7065582716,16.4791776875,2,4,2,2,1.6,1.6,0.0806379209126027 + 6.53286637785214i,2.25141080020281 + 113.502134779228i,0.0272582429563175 + 1.36331983018337i,0.153353683863424,2.66436958725615,0.0806379209126027,2.25141080020281,0.0500661099956453,81.0148166509975,50.4137826686288,7.54732451208509,0.540469105767256
6.78,15,2.93404328657,0.902075302742,2.93219643712,1.3070121991,1,1,26.1520897486,16.2215480889,2,2,2,2,1.6,1.6,0.0343790776983555 + 6.51085013971232i,0.0536624881367538 + 4.71176791054878i,0.000891225502471206 + 0.398495217750311i,0.152836870717666,0.110604889921181,0.0343790776983555,0.0536624881367538,0.0719469386187266,189.38408403038,87.8037540589113,0.500748443250811,0.806416197449611
6.78,15,3.58548340438,2.7817589784,1.79132119766,1.01666915417,1,1,27.0420033937,14.9409767706,2,2,2,2,1.6,1.6,0.0321141569994885 + 6.49289174566593i,0.0243272434040317 + 2.66888167336041i,0.00104088590353503 + 0.299006433424789i,0.15241531213618,0.0626498098588022,0.0321141569994885,0.0243272434040317,0.0718284991431123,202.181603140613,109.707525387694,0.261377368470416,0.82970353019907
6.78,15,3.93460300515,0.58065291917,1.04000069878,1.5933095592,2,1,21.760477634,17.3243511572,2,2,2,2,1.6,1.6,0.0835433442744646 + 6.49276499262325i,0.0813927654074276 + 5.4902328342914i,0.0039696063505243 + 0.364626981433094i,0.15241233671239,0.128878715973879,0.0835433442744646,0.0813927654074276,0.061071498861169,77.7173220561126,67.4535728920003,0.36899205445415,0.638563460320696
6.78,15,2.0126012133,0.981197922715,2.40285180202,1.06674333595,1,2,23.6254244221,9.42673375571,2,2,2,2,1.6,1.6,0.0426155251816063 + 6.46578215028674i,0.0759504552994086 + 3.52549427079402i,0.00177608610038395 + 0.160200460712838i,0.151778936603758,0.0827580885013313,0.0426155251816063,0.0759504552994086,0.0335539165516891,151.723629422207,46.4183428117182,0.226953363027984,0.498517676543003
6.78,15,3.94850916599,1.77636652732,1.05456417406,1.02968091892,1,1,27.4155789369,18.9124564379,2,2,2,2,1.6,1.6,0.0310992865106097 + 6.45886632997965i,0.0345794899148089 + 4.94138510988114i,0.00108666749842391 + 0.52568690469488i,0.151616593390276,0.115994965480571,0.0310992865106097,0.0345794899148089,0.0930517743971811,207.685354060331,142.899305977471,0.555398395937438,0.882776996412815
6.78,15,0.720890994519,2.33333581632,2.16860435003,1.66777875259,1,1,19.6592570793,16.0093639609,2,2,2,2,1.6,1.6,0.0752076601539285 + 6.42311627918244i,0.0267473218508219 + 3.38605565548451i,0.00067302085077452 + 0.266997021241906i,0.150777390248659,0.079484881291243,0.0752076601539285,0.0267473218508219,0.0572514483523137,85.4050806265767,126.594194154076,0.161457482341146,0.715763665378703
6.78,15,0.775550566043,1.47680764318,0.587406607385,0.673707999603,1,3,19.2614634099,19.1923838268,2,4,2,2,1.6,1.6,0.0683294362323855 + 6.41781715702655i,0.960377474591443 + 82.5640807917299i,0.0117485075402027 + 1.43357686201298i,0.150652997699226,1.93812412682042,0.0683294362323855,0.960377474591443,0.062277581365564,93.9246320604758,85.9704470128829,5.45963116118989,0.700817388550268
6.78,15,1.29708160357,0.741981280382,0.767146927196,1.76622720331,1,2,20.6715989954,13.8673387858,2,4,2,2,1.6,1.6,0.052316945224651 + 6.41306917329317i,0.359923678272973 + 30.8755162563886i,0.00330349489638869 + 0.678201938702344i,0.150541542672546,0.724777438454044,0.052316945224651,0.359923678272973,0.0481968828205692,122.581109156033,85.7835094499453,1.81491227719341,0.669010734011165
6.78,15,3.22126133285,0.826058545767,2.73924337874,0.760566230519,1,3,26.2515214301,16.8516321861,2,4,2,2,1.6,1.6,0.0357676377791471 + 6.41044927398402i,1.08934707983729 + 92.0412481372197i,0.0125058152691914 + 1.75544533938174i,0.150480042683541,2.16059286274133,0.0357676377791471,1.08934707983729,0.0722689637346546,179.224843238638,84.4921236223149,9.74885698293406,0.798980149565714
6.78,15,3.10725668008,1.40083706002,2.49260779516,1.32204378737,1,3,26.0899195103,17.106441414,2,2,2,2,1.6,1.6,0.0336966748181976 + 6.39990070900604i,0.152177688015296 + 11.9147576859818i,0.00467773215489698 + 0.624164933351492i,0.150232423766318,0.279689171307693,0.0336966748181976,0.152177688015296,0.0714776293821975,189.926772998677,78.2950368176461,1.33512181621493,0.795363761525548
6.78,15,2.7822597878,1.5481375356,2.04915838342,1.08876734254,1,3,25.0674713659,17.6111637278,2,2,2,2,1.6,1.6,0.0366484179649297 + 6.39078373594208i,0.173814338640141 + 13.1535700876804i,0.00545114845380451 + 0.665259918961336i,0.15001841029594,0.308769277103249,0.0366484179649297,0.173814338640141,0.0725591984176473,174.380889839711,75.6759781188884,1.45918283687361,0.787122303398402
6.78,15,2.90729087564,1.28530485662,1.98545821267,1.09559662319,2,3,19.8208472504,19.3993555286,2,4,2,2,1.6,1.6,0.0736284843793527 + 6.38781284059571i,0.876504866395593 + 81.0811792185894i,0.0176967791795384 + 1.47266693674577i,0.149948670962638,1.90331422778147,0.0736284843793527,0.876504866395593,0.0647095555271421,86.7573588461236,92.5051101564506,5.15615752410346,0.709413585691115
6.78,15,3.57475216946,2.61952413298,2.49808020238,0.95234632583,1,1,13.7229815795,15.3236468603,4,2,2,2,1.6,1.6,0.0665703927808894 + 6.38428493977383i,0.0250163152034565 + 2.96870794230053i,0.00121457153594495 + 0.180450693467118i,0.149865856382323,0.0696879857836723,0.0665703927808894,0.0250163152034565,0.0414494418899603,95.9027680787035,118.670872115104,0.113412414130774,0.638567581689553
6.78,15,2.74397476378,0.991974605476,2.41616191269,0.682238814972,1,2,24.9361585988,18.2646951304,2,4,2,2,1.6,1.6,0.0367328223332623 + 6.36489790691975i,0.565578731203921 + 63.2629468837905i,0.0059962484529068 + 1.59772718512654i,0.149410761675743,1.48504582759812,0.0367328223332623,0.565578731203921,0.0796218372672241,173.275493213496,111.855243829848,6.29480239478589,0.835117402133451
6.78,15,3.19918648465,0.957052119522,1.0189639961,1.913844438,1,1,25.0909004617,7.03051418626,2,4,2,2,1.6,1.6,0.0355609722873361 + 6.36243011516326i,0.0803192153819984 + 4.1718310090389i,0.000979654217191291 + 0.127821864024081i,0.149352832286869,0.0979303136921225,0.0355609722873361,0.0803192153819984,0.0248102008492818,178.91608991324,51.9406344944689,0.208215524906818,0.443261388201637
6.78,15,1.29524625805,1.20181413004,0.569507986805,1.16322784809,2,3,12.0205794796,17.2306988189,2,4,2,2,1.6,1.6,0.0945245556911523 + 6.32701175039135i,0.778125350450254 + 60.6536305036813i,0.0101512646312194 + 0.682945219960326i,0.148521415202845,1.4237942641785,0.0945245556911523,0.778125350450254,0.0348624695976984,66.9351123010206,77.9484057017095,2.10831606478127,0.460841057542932
6.78,15,1.91860179366,1.3509257172,2.37937040086,0.665030723747,2,1,17.4958818627,9.09328444353,2,2,2,2,1.6,1.6,0.0677554402108908 + 6.32188010107664i,0.02657807607853 + 1.69516959509075i,0.000812802817362448 + 0.0925956293458071i,0.148400953941097,0.0397927168787284,0.0677554402108908,0.02657807607853,0.0282852996063903,93.3043912252596,63.7807488428449,0.0637938349093347,0.411806704361957
6.78,15,1.55405525866,1.25129597599,2.53692888354,1.20449713813,1,1,22.1898621238,12.4973813642,2,4,2,2,1.6,1.6,0.0470151329210705 + 6.31544541887642i,0.110215009968644 + 11.3358599991893i,0.00128530070664035 + 0.407851133459861i,0.148249905050331,0.266100022576498,0.0470151329210705,0.110215009968644,0.048202819700511,134.327928615641,102.8522340325,0.634109692675123,0.70385233869796
6.78,15,2.70438550678,1.68238122374,2.05926799591,1.15438078281,2,3,19.3230938117,19.6904107601,2,2,2,2,1.6,1.6,0.0682424111901949 + 6.26949934401507i,0.177329143335011 + 15.8762448656513i,0.00757782319834321 + 0.632504340656478i,0.1471713586005,0.372681836003794,0.0682424111901949,0.177329143335011,0.063397653711183,91.8710115113264,89.5298120042108,1.0348977320009,0.707432417243062
6.78,15,3.62749675295,2.65037643195,2.28094009719,1.67193908159,1,1,26.6846117129,10.5096327446,2,4,2,2,1.6,1.6,0.031587482071623 + 6.26175564549352i,0.0626533222525026 + 4.97720149830706i,0.0015641144246271 + 0.243216175422908i,0.146989581624465,0.116835725843651,0.031587482071623,0.0626533222525026,0.0435664111077302,198.235352577179,79.4403444121952,0.348219431094475,0.695023231683642
6.78,15,3.08292468711,2.70634681392,2.24187671824,1.87747394497,1,1,25.2932258301,9.17094070193,2,4,2,2,1.6,1.6,0.0358330104853032 + 6.26001522470486i,0.0570627558954682 + 3.18425996472167i,0.00158072337395281 + 0.147316461518928i,0.146948726672906,0.0747478928429318,0.0358330104853032,0.0570627558954682,0.0329958503885809,174.699673287914,55.8027721366075,0.194463416610122,0.546267846983598
6.78,15,1.9274048912,0.586217885877,2.59431177336,0.556845288517,1,1,10.7178484419,18.9555138764,4,4,2,2,1.6,1.6,0.0800475347188232 + 6.25181296067467i,0.262065751089434 + 26.3651234896224i,0.00232588064927272 + 0.429754350039947i,0.146756185247397,0.618899664985493,0.0800475347188232,0.262065751089434,0.0334735973862414,78.1012554931883,100.604994662675,0.820564929586795,0.515872299266924
6.78,15,3.59639493427,0.984388560515,1.53089597473,1.11868585861,1,3,26.0236628847,16.7006265776,2,4,2,2,1.6,1.6,0.0335919922774166 + 6.2494546600599i,0.80574919692744 + 67.2047695008527i,0.0104950861530599 + 1.45132575104163i,0.146700826073335,1.57757688280415,0.0335919922774166,0.80574919692744,0.0708180219845145,186.040012406805,83.4065609461659,7.15351585846368,0.797531759196366
6.78,15,2.98514564288,2.61819409491,0.535875878546,1.36106905614,2,1,17.6497644687,13.9699293063,2,4,2,2,1.6,1.6,0.0847630822569557 + 6.24363835447816i,0.0844908384649018 + 9.56345860978785i,0.00434342095067338 + 0.342487278700994i,0.146564293066865,0.224494352625735,0.0847630822569557,0.0844908384649018,0.0443218708131767,73.6598786668804,113.189297011896,0.35222081035027,0.613058920254905
6.78,15,0.601010474191,2.83901106046,2.37481611123,1.10460543544,1,1,19.1604723451,14.7145493793,2,4,2,2,1.6,1.6,0.086577763481083 + 6.21948995275882i,0.0869503875753075 + 10.2715816813603i,0.00156256706470805 + 0.407573472439726i,0.145997429128606,0.24111696135113,0.086577763481083,0.0869503875753075,0.0509929177179708,71.837036470892,118.13152267394,0.417602031269013,0.655336554427912
6.78,15,1.8840928445,1.02280391125,1.61813285324,0.629697343861,1,4,22.1556814211,16.77852647,2,4,2,2,1.6,1.6,0.0444556887016758 + 6.21899849020618i,1.73910651667265 + 100.307460155233i,0.0194276349573632 + 1.50677375832171i,0.145985892447986,2.3546354148523,0.0444556887016758,1.73910651667265,0.0603283163777035,139.892073924203,57.6775828240503,9.58338423696613,0.692804957051743
6.78,15,3.54194814644,0.997928975615,1.44227977257,0.845908061995,2,1,20.8880312186,11.2525932147,2,2,2,2,1.6,1.6,0.0682244382733448 + 6.20495161747805i,0.0349969513939472 + 2.68761862598259i,0.00155095150136632 + 0.16247895853804i,0.145656153623552,0.0630896444647459,0.0682244382733448,0.0349969513939472,0.0397872667674265,90.949105254888,76.7957927457481,0.121518884504587,0.552799865993943
6.78,15,3.43877656592,0.628965810933,1.00489781099,1.30658038231,2,2,19.769322141,13.3568867498,2,2,2,2,1.6,1.6,0.0787935150446474 + 6.19287824468117i,0.127202779808569 + 8.92544147242533i,0.00417409837453052 + 0.320844417259309i,0.145372741092517,0.209517423246887,0.0787935150446474,0.127202779808569,0.0431552227732331,78.5962936311706,70.1670316156415,0.427044262449265,0.540988872794401
6.78,15,2.70913948175,0.923623045405,1.37296034366,1.00932087098,1,2,23.8082738378,16.3287286094,2,2,2,2,1.6,1.6,0.0371691127282516 + 6.19287514164596i,0.131242608477883 + 12.3839783763361i,0.00234583284803041 + 0.598180205675676i,0.145372668251309,0.290703742439091,0.0371691127282516,0.131242608477883,0.0683055170606673,166.613477887484,94.3594349423733,1.13166725145571,0.792158391280937
6.78,15,2.21962287264,0.655526682574,2.33127842696,0.921529920037,1,4,23.1226700326,13.0820311597,2,2,2,2,1.6,1.6,0.0402652301847778 + 6.18679119063695i,0.315082938259328 + 15.3061189129194i,0.00474161489012027 + 0.458846981029603i,0.145229852487797,0.359298596540336,0.0402652301847778,0.315082938259328,0.0471522702750786,153.650957966605,48.5780632790779,1.32166423753521,0.614988871929624
6.78,15,3.92992237836,2.27425782977,2.72673254308,1.39336389275,1,1,27.4921511428,14.3177629352,2,2,2,2,1.6,1.6,0.0313914989034282 + 6.17713019215933i,0.0251798735423887 + 2.77836978059662i,0.000837106598744808 + 0.28505497889607i,0.145003068466718,0.0652199534393948,0.0313914989034282,0.0251798735423887,0.0688082052679631,196.777166046211,110.340894918293,0.256537880994433,0.821240421401289
6.78,15,1.5993113318,1.80725702914,2.96003521954,1.77628725221,1,1,22.1888447423,10.144720506,2,4,2,2,1.6,1.6,0.0476771132104267 + 6.17583798168022i,0.0782790118887206 + 6.22043071081366i,0.00121349842662997 + 0.226328266515067i,0.14497273488482,0.146019512652895,0.0476771132104267,0.0782790118887206,0.0365157833421636,129.534645992988,79.4648598740167,0.300384573924385,0.586551150828873
6.78,15,1.81031012643,0.604078119669,2.19763630335,1.95628364755,1,1,22.0902355211,5.55870937675,2,4,2,2,1.6,1.6,0.0454404033683889 + 6.15408812922742i,0.0864399673304281 + 3.10985720516634i,0.000808557696065932 + 0.0792664528494963i,0.144462174924734,0.0730013490430928,0.0454404033683889,0.0864399673304281,0.0181191301450889,135.432075268693,35.9770752027069,0.139370591843455,0.234402787481113
6.78,15,2.89226141078,1.04935002027,2.96076158362,0.703598895903,1,1,25.0599611248,13.4969519421,2,4,2,2,1.6,1.6,0.0346573494196474 + 6.14350691252615i,0.13261772467519 + 14.0792547869001i,0.00134172587182299 + 0.540737047203747i,0.144213789535069,0.330498966723508,0.0346573494196474,0.13261772467519,0.0581417521417067,177.264188271806,106.164201062741,1.06604619697581,0.778724090581575
